,GHT-SELEX Train,ChIP-Seq Test
38705,0.2733202770315117,0.23770817166985203
38706,0.25119998058839405,0.24870560583945603
38707,0.20051121859887422,0.2295395020012057
38708,0.2647518813871587,0.2494349896247301
38709,0.2647518813871587,0.2494349896247301
38710,0.2161692200606002,0.22137251311954748
38711,0.20760053901608833,0.2186804013052145
38712,0.32724506212960014,0.24488510644813186
38713,0.24884272936126614,0.21410512591275713
38714,0.23052519283886058,0.20721755807397035
38715,0.24315564996211142,0.2204945628037819
38716,0.2128124439739682,0.20243331766309539
38717,0.22338640628189813,0.18337451689135326
38718,0.21433516923702756,0.1898207092117049
38719,0.21433516923702756,0.1898207092117049
38720,0.1874967209909164,0.1800969929566044
38721,0.12251586241880778,0.05298303551327556
38722,0.2111424909966024,0.18743873518460508
38723,0.20007857928673367,0.18611172554638833
38724,0.21804636146845305,0.1896557483086065
38725,0.16697470464671887,0.11845460275604588
38726,0.20208392871053082,0.17710300452863037
38727,0.18258517496052662,0.13897774535384286
38728,0.19125972700064459,0.13658381284945825
38729,0.21559648610184667,0.17426685611231657
38730,0.19171710241347206,0.1391988223029228
38731,0.9701694125143423,0.6946019200855836
38732,0.929946587658207,0.38817655396825007
38733,0.9480875015874195,0.4519360562901306
38734,0.9506876468236921,0.32263786743659967
38735,0.951124204344497,0.3693008812896888
38736,0.9305608959264964,0.3400771589203801
38737,0.8546473268077949,0.2618956726078787
38738,0.9573970612350102,0.29032854003561936
38739,0.9598532930792077,0.276620835131959
38740,0.941132202183564,0.3191555539291506
38741,0.9247628408222567,0.32321460697017007
38742,0.9486331707182987,0.25422848833009937
38743,0.9489945696177704,0.2869613832265535
38744,0.9477235053009498,0.3131626665805618
38745,0.9486079940354428,0.2820788477216673
38746,0.8319515134476214,0.2844722946758359
38747,0.8000195454465208,0.289712273296407
38748,0.9381935230158801,0.2644636560193673
38749,0.9381599592369538,0.23400142642832855
38750,0.8484497621077551,0.27410076743775674
38751,0.9333037014953065,0.2738700384474885
38752,0.9142884151474094,0.3826132680882278
38753,0.9447660430163775,0.380565543368415
38754,0.9348786532223097,0.2462786358993465
38755,0.9423513116717639,0.25228212408890976
38756,0.9463432659898049,0.2551141865579666
38757,0.7292605620673323,0.21124885140095317
38758,0.8371347286130904,0.1515995788236111
38759,0.4505822757437684,0.25096026761792134
38760,0.6806169676173032,0.27271734596597214
38761,0.84853234603429,0.10494953836852687
38762,0.8716587245186928,0.19492479982773475
38763,0.6655207031119641,0.1308380639440896
38764,0.6621308912665804,0.13885945431842114
38765,0.6231220005298725,0.12543883453833343
38766,0.7445206636048209,0.1667755199734234
38767,0.7610645638705119,0.17013748145873256
38768,0.7411683743458654,0.16872655309868914
38769,0.7746719015271994,0.1863454968405748
38770,0.6595516160693785,0.13885945431842114
38771,0.4986044752731543,0.10960527604526901
38772,0.46265914102520844,0.13634890694067803
38773,0.4239800006586713,0.12759209481891126
38774,0.4583226218345352,0.10064344321344199
38775,0.4274467123857474,0.06087411767556966
38776,0.45770950457206877,0.0847090621139411
38777,0.42037658549886503,0.11666611517992774
38778,0.47162791822973016,0.0870153518781621
38779,0.44979418283772904,0.08019136117845713
38780,0.4355702014762214,0.07897951570262371
38781,0.4044087977897776,0.0842132729685403
38782,0.39882479805475823,0.11363636363636366
38783,0.9182904946399058,0.898672999845093
38784,0.8979829954532714,0.8394866200572791
38785,0.9367547471149582,0.889384904558901
38786,0.8563483832335408,0.8161572124667255
38787,0.9434340740945439,0.9014265966024866
38788,0.9435790269060524,0.883645289852518
38789,0.9378538290339176,0.8852138479632083
38790,0.9422806308090914,0.875611196212343
38791,0.9422806308090914,0.875611196212343
38792,0.8870914853700217,0.9091796945961638
38793,0.9142378533990403,0.8985416009052761
38794,0.9253307152015504,0.8785087957150168
38795,0.8469520675173312,0.8956620758047287
38796,0.9187947273182719,0.8694734320923554
38797,0.9172966255235704,0.876491946458745
38798,0.8972729263818507,0.8731037619441491
38799,0.8390548405659848,0.8885551894142463
38800,0.8905294353670998,0.8795798436990994
38801,0.8991740187451085,0.8442166563110463
38802,0.9043721213081528,0.8760266186193535
38803,0.922860256893367,0.8191248168831262
38804,0.922860256893367,0.8191248168831262
38805,0.9094051476938197,0.8313409075008746
38806,0.8678468241565771,0.8071758956418491
38807,0.917754667639832,0.8055166021834954
38808,0.917754667639832,0.8055166021834954
38809,0.7926532678102781,0.7477904505141857
38810,0.8514190410988702,0.7337026588182483
38811,0.858124270255939,0.7202520016886629
38812,0.8669453421709841,0.8168860044273873
38813,0.8993690556976053,0.7969825476723448
38814,0.8993690556976053,0.7969825476723448
38815,0.8967043824420762,0.7638999946035461
38816,0.9000139266919113,0.7712259681114506
38817,0.868644709618102,0.8198953396382427
38818,0.8877742758065628,0.8078224913270217
38819,0.7766181100902076,0.7643835466625207
38820,0.9043140148515474,0.7899933416244915
38821,0.7604837710782029,0.7174838162371044
38822,0.8120179422351951,0.8020227878007513
38823,0.8739786827810654,0.8086516229844394
38824,0.8272936112556312,0.7921359301505064
38825,0.8503726275567958,0.8175987985205371
38826,0.7955407482997824,0.7569711146462721
38827,0.8724196370715216,0.7676826354633824
38828,0.7951646779091937,0.7509903586248108
38829,0.7951646779091937,0.7509903586248108
38830,0.7996722173003796,0.7753487774120684
38831,0.7904013209983785,0.761353498169659
38832,0.7721891012979474,0.779702619143465
38833,0.85572810575601,0.7377597642619902
38834,0.7704277651762466,0.7296753785551231
38835,0.767366475538437,0.7090082376466473
38836,0.7502693697199256,0.739839611773132
38837,0.7598128495303089,0.7235646061641199
38838,0.7675556360198942,0.6902754992785938
38839,0.7478859554302376,0.7197221591457661
38840,0.7698833124450397,0.7229175690645634
38841,0.7698833124450397,0.7229175690645634
38842,0.6907861136866107,0.6295098764905218
38843,0.6995759568013469,0.6901872329020553
38844,0.6689230337281438,0.6506526529811617
38845,0.6638353332666469,0.6672668419090473
38846,0.6688186238173043,0.6620258700772887
38847,0.7273308219113435,0.6374195915476952
38848,0.7273308219113435,0.6374195915476952
38849,0.6317991622454434,0.6195195213536732
38850,0.6452435310864195,0.6264978278173691
38851,0.5386862083287862,0.6311390259656072
38852,0.6466271957906347,0.6150978331351986
38853,0.5902708584581223,0.6082109672209074
38854,0.7582614678217812,0.6290931748420647
38855,0.734961339782767,0.6120136773839792
38856,0.5183685870994978,0.5027253539429577
38857,0.6851798922219728,0.5934758237132125
38858,0.5530521156885546,0.535119944200179
38859,0.4904547724391409,0.46794741251105176
38860,0.5694890577509133,0.5331641140772634
38861,0.4595073410335667,0.41941611721716854
38862,0.5283667441892121,0.5051910098293906
38863,0.5496365835637143,0.5225249017713771
38864,0.5325345868800963,0.4964800376722399
38865,0.5652799648084157,0.4963290002126908
38866,0.609681979946793,0.5456188290444084
38867,0.4980469002857787,0.48182661283138295
38868,0.8034210823041785,0.595083059336777
38869,0.4843870164489942,0.41996418046407036
38870,0.8034210823041785,0.595083059336777
38871,0.501336482305655,0.4890802301863866
38872,0.47430484188879984,0.4509680842527484
38873,0.47430484188879984,0.4509680842527484
38874,0.5169135461502705,0.4805444695855727
38875,0.5209629022996124,0.49052696254512906
38876,0.5493691543705814,0.493805320333595
38877,0.5304948183445392,0.49452147011340075
38878,0.5226355687915536,0.4763897768754889
38879,0.5957018571160586,0.5426485877513559
38880,0.5318678842945885,0.5201162118712828
38881,0.5605515212112717,0.4995226220561646
38882,0.5823354261642666,0.5499374179538864
38883,0.5613813591758405,0.46706785598290024
38884,0.50405595139161,0.4547451103687963
38885,0.50405595139161,0.4547451103687963
38886,0.5226567227604118,0.49914425636236615
38887,0.5226567227604118,0.49914425636236615
38888,0.5162023553733863,0.4720620000830261
38889,0.5080832310014196,0.46250032367294913
38890,0.5114397317698142,0.45959471184201584
38891,0.5681970265207209,0.5093669927963199
38892,0.5824643945361603,0.5123600165831945
38893,0.5089894792221326,0.45518638571532904
38894,0.5449098809794362,0.49905948705798286
38895,0.5655466523187862,0.4636217878230973
38896,0.4990260382576708,0.45982503116639245
38897,0.5602629200843368,0.5460653789289689
38898,0.5064996660052612,0.4539168095165398
38899,0.49334322264061786,0.4439296317491264
38900,0.49880565282641515,0.497885956014608
38901,0.4702481902607125,0.4371226249726615
38902,0.5297187632581508,0.44645276894091807
38903,0.49534247763043204,0.4521855003684083
38904,0.5105427384653052,0.47017691775280485
38905,0.4974780054927995,0.4433541524409651
38906,0.5011685050106653,0.44596058345763023
38907,0.48622198631283187,0.45511436635938607
38908,0.5068096967459416,0.4584228984269504
38909,0.47158629101416993,0.45093240290882514
38910,0.48985151002596233,0.43632389922930204
38911,0.5169546037838899,0.4389501989728952
38912,0.5371107602862871,0.4820360557919026
38913,0.5542852377766317,0.47135128834598417
38914,0.4894663421413096,0.45337229055913253
38915,0.5297002923448484,0.43955480514550443
38916,0.5045797339937824,0.45982104894696885
38917,0.4872313769432871,0.46358425998146313
38918,0.5148340887013422,0.46427059873166643
38919,0.4964735383522094,0.43124311162330764
38920,0.4819714452779543,0.4549734760947825
38921,0.5084136782929131,0.4600383435601691
38922,0.4918462977610829,0.47010720239340775
38923,0.5143887955625648,0.4603157542887629
38924,0.6120906915513833,0.46456946359686824
38925,0.4652483815223204,0.4357496534808436
38926,0.4857790809671808,0.4306724002547971
38927,0.4964702117308534,0.4617308612606217
38928,0.49764118416320524,0.4477658314578421
38929,0.5305045057356974,0.4503823618228602
38930,0.4940962375661605,0.4519722012758234
38931,0.486397129646051,0.41938577595521387
38932,0.49004517280094007,0.44124054447942906
38933,0.49808420485039623,0.4396862363194833
38934,0.5452568509927629,0.47992121918435593
38935,0.48180310468977894,0.43015672537496213
38936,0.4806866986887398,0.450341627959231
38937,0.5154053348103491,0.41596546206740515
38938,0.5439335978085235,0.44400332617270594
38939,0.5395510345207106,0.4930887734375392
38940,0.6102278919785408,0.45759205206654535
38941,0.6102278919785408,0.45759205206654535
38942,0.5155768991462104,0.43586019229140655
38943,0.48684022943632876,0.4361458344726856
38944,0.47569339252764226,0.44462362830022195
38945,0.4896176021216657,0.42894611971201435
38946,0.4972916048506508,0.4455431522238218
38947,0.5694255608831006,0.4474751499242129
38948,0.5003294169426497,0.4314575581985409
38949,0.5148379195039496,0.4565116002920724
38950,0.4756511882618105,0.4276858396480163
38951,0.5166205563160389,0.442698100485575
38952,0.47074734614009917,0.4504369031089121
38953,0.5378452096802384,0.4507868395440037
38954,0.46664869998982145,0.41128536673972205
38955,0.6032287327772202,0.4925206838749603
38956,0.4914142179877925,0.4219696273681033
38957,0.47637290819247996,0.43611121316954227
38958,0.4822830157071735,0.40918321453178597
38959,0.5192559728617142,0.444358928206562
38960,0.4993102736365215,0.4270697833654916
38961,0.4723226127199823,0.4250336830920385
38962,0.507541490220468,0.4695732800149591
38963,0.5336758274629079,0.4375348604580883
38964,0.49991805470895095,0.4314089654412655
38965,0.4833129594627469,0.42331701836774116
38966,0.4595280653041501,0.43660895645620024
38967,0.4033685851928521,0.38717299637301983
38968,0.4876598862425451,0.4321306491292181
38969,0.48735029358288284,0.4373427974130099
38970,0.4748209678036121,0.45888970961805287
38971,0.47590631749212253,0.41926896338681896
38972,0.4651989062091515,0.4239720519648429
38973,0.43995396857620644,0.3940636913300259
38974,0.39086879944983,0.36716716965536916
38975,0.47015937515084094,0.4215465577721627
38976,0.5031236894343416,0.44682777631652104
38977,0.5063671049988274,0.4241452883627657
38978,0.4693145998340523,0.41419746343428065
38979,0.47770392671417755,0.43562542817451166
38980,0.5743435893306518,0.4331584272117787
38981,0.5743435893306518,0.4331584272117787
38982,0.4581565713527333,0.42061772515379164
38983,0.5173663742634311,0.4394124416023818
38984,0.4563256878105577,0.43558486263124363
38985,0.4696426899790259,0.43072979889670926
38986,0.4548961394288953,0.40679090932475004
38987,0.49870297816279485,0.401895162706441
38988,0.48987320712991306,0.412199033123871
38989,0.4508007038535027,0.4170762846074005
38990,0.4917517129241459,0.4484574366820713
38991,0.4706812933697686,0.42429209918839716
38992,0.4756628855003186,0.43013081903000955
38993,0.46946421723594156,0.41109868800068394
38994,0.380872955817915,0.38199429505735377
38995,0.4699678341582484,0.4097065262724491
38996,0.4689925907938388,0.4369282001659274
38997,0.46679485775081137,0.4188830859955553
38998,0.485954560424945,0.431011279687764
38999,0.473354459073325,0.4014039761992798
39000,0.49760375339500545,0.45327307117417875
39001,0.4482626591548443,0.4169660048618301
39002,0.5180406875118634,0.4392722665076301
39003,0.5150421332072338,0.4003285995249502
39004,0.4379513428085281,0.39894737603188013
39005,0.48005232935438746,0.4297733937738414
39006,0.370011234096001,0.3648095671843592
39007,0.5163290737912514,0.431050705524922
39008,0.4625308295842636,0.4158886694948465
39009,0.46788390652867917,0.42381910226896435
39010,0.46532032111114274,0.4233877017703443
39011,0.4858094036240349,0.4353802917972822
39012,0.4552856060548957,0.3863702562447512
39013,0.502333268322273,0.40735433205001026
39014,0.5229497322638237,0.45721329317197157
39015,0.4689428306700104,0.4349537022344306
39016,0.4141097436847472,0.3751014945799227
39017,0.44778368244947964,0.40844017861878507
39018,0.4894387365817738,0.4128595276116869
39019,0.4884825947630121,0.43588716751099965
39020,0.4685517074047042,0.4229761783180108
39021,0.46046535888404794,0.38316306379268594
39022,0.45119591455913205,0.41765581104980976
39023,0.4855750909115926,0.38860115484485214
39024,0.4494180882713559,0.39859175891627113
39025,0.22195897966339806,0.3716250118028727
39026,0.5021870514367293,0.37247906736308556
39027,0.5285110871368582,0.38906247219852386
39028,0.5047831880676836,0.3977409500427022
39029,0.4606434187401556,0.4033728804298621
39030,0.512014325821865,0.418397474584909
39031,0.44302313502064694,0.40758253137184897
39032,0.48465477206997554,0.4147815654683325
39033,0.4804894615433347,0.39472224507233206
39034,0.4515975253018686,0.3982090375399671
39035,0.45651205839067377,0.3958839629953522
39036,0.4909929725141887,0.4075682338177832
39037,0.48184127451554937,0.37933904318816747
39038,0.4687060723230987,0.38453679480538816
39039,0.5028577852224534,0.44002845847714406
39040,0.39574593474119524,0.34077653336971203
39041,0.4518421282510027,0.40728476325943297
39042,0.20362680613210857,0.3487875518813664
39043,0.4517416416788063,0.39823704148065153
39044,0.4480848319951162,0.38830103765352686
39045,0.33325481955758274,0.3432183454452141
39046,0.5063098274530453,0.4290514717298456
39047,0.47988291502143393,0.391799394642372
