,Artificial Train,GHT-SELEX Test
4473,0.6476469727176369,0.3852256702304011
4474,0.572061079366525,0.26383135368782706
4475,0.789134982339649,0.5752248122818391
4476,0.455614030024301,0.3363661806339877
4477,0.21177258469732618,0.1540179822331341
4478,0.18428827159776295,0.18074331857143022
4479,0.1978069644946805,0.10965677838944156
4480,0.4276599741686715,0.33695695509356915
4481,0.15493588848145462,0.18551926604776087
4482,0.23005650971172154,0.16833632917919508
4483,0.6277759734696926,0.44987026136800035
4484,0.1801789959427497,0.1606879923232794
4485,0.41560950460964,0.25510992595723847
4486,0.45945104163447414,0.29718943621238725
4487,0.3809775702742269,0.3141253173004644
4488,0.41277401405143854,0.28924517583637155
4489,0.21453772349282757,0.18005921061171015
4490,0.3185032246317052,0.25291357636465805
4491,0.5962079951983799,0.4825299898262581
4492,0.2743913535093523,0.16934168589457002
4493,0.4320760728958661,0.31167784995049364
4494,0.2137610624063119,0.19574712658800622
4495,0.34359537920471733,0.2687246102862212
4496,0.16367202981718282,0.1627651468226137
4497,0.20711963708380865,0.1749691599615507
4498,0.23280617821487937,0.18786165537821595
4499,0.1349878114864069,0.15921492077084815
4500,0.2829673527716301,0.1872132847271411
4501,0.1983628383788284,0.195940823475523
4502,0.17862169509031,0.16055280880719658
4503,0.2151749757623777,0.205367045991953
4504,0.2689275081831751,0.21182050535104144
4505,0.15575645264329946,0.17089670865960466
4506,0.15763299993692942,0.08503699863549985
4507,0.12572497891363163,0.13996872960058426
4508,0.23018226865041785,0.21673016914955556
4509,0.37126567716142517,0.2953396352857218
4510,0.1852200878559164,0.17659934484910983
4511,0.228748480047458,0.2011921649062006
4512,0.228748480047458,0.2011921649062006
4513,0.30484624938657917,0.2833144126107696
4514,0.19462232497614648,0.09986580746501231
4515,0.5866618544419961,0.38445950031058856
4516,0.1984407857570429,0.14457427223085578
4517,0.32228748698038445,0.30074149482011825
4518,0.3168379007038882,0.2979732377042879
4519,0.2261672603274872,0.17767005497320337
4520,0.15426796514224972,0.14461872209611784
4521,0.26365431866589734,0.22547496170177334
4522,0.3166435720181113,0.29788125958495537
4523,0.5690275663970288,0.3888447181480076
4524,0.18284238507398348,0.17212693035325927
4525,0.2794321841103497,0.17070339469789741
4526,0.1592384794308331,0.17255357145575762
4527,0.15547623059449234,0.14666567499299962
4528,0.21124636357322335,0.20209908271388421
4529,0.309692665038957,0.25727790007150986
4530,0.20473257685451154,0.14619024231292782
4531,0.11122039168876979,0.12354916219279541
4532,0.14348465998718526,0.15739462584487898
4533,0.12753089903838108,0.12112483294792385
4534,0.12753089903838108,0.12112483294792385
4535,0.4233358347865956,0.26381473521198584
4536,0.18238575316609612,0.16990271717696648
4537,0.18966542803205388,0.21559248463719632
4538,0.25299481857492245,0.1806327501633423
4539,0.19386365149458296,0.18748117794952257
4540,0.5243521789951763,0.22091293821452346
4541,0.18854202956397464,0.17970231686402766
4542,0.7294307292381893,0.4417240404964008
4543,0.7297565351175703,0.44310912094960975
4544,0.3793098110448807,0.08849298630835986
4545,0.47562358731684945,0.1514010586620395
4546,0.47562358731684945,0.1514010586620395
4547,0.15170323469991245,0.15979692133073017
4548,0.47562358731684945,0.1514010586620395
4549,0.07868052995196122,0.1459725098364164
4550,0.18369624256115138,0.15199528602590168
4551,0.18912628453594632,0.17757267494168857
4552,0.1741610128612707,0.2152901263927819
4553,0.09683490781069773,0.14309137990576148
4554,0.15659207344543682,0.16246259496036353
4555,0.17563087278820252,0.1756329674942711
4556,0.16260072194398023,0.17520179202335284
4557,0.15759394525824494,0.20588279288810074
4558,0.19610532590032004,0.20609909952519295
4559,0.44073762405128364,0.2784897023941332
4560,0.22270455827063235,0.19984448513009478
4561,0.34482561006387136,0.21288254835406387
4562,0.11870381935637939,0.15910782257243244
4563,0.6069021358939173,0.28382381971997633
4564,0.3140788394356918,0.2042887208821889
4565,0.11682166544735856,0.14795244863808846
4566,0.3535698669416201,0.07763681760579033
4567,0.5680904444456492,0.2974602800064738
4568,0.18994144249557146,0.18378664984165066
4569,0.2988685104784631,0.15512557075941036
4570,0.23088531620453284,0.16881358401580887
4571,0.2443715743333132,0.15834825329988855
4572,0.13842254230276166,0.1701565241213311
4573,0.096606902713567,0.13289256807689634
4574,0.21969386924962742,0.14461164713439506
4575,0.1489430486106246,0.16336423186304483
4576,0.9136490767829867,0.8628435313808462
4577,0.950538026351778,0.9171936290429497
4578,0.9030284686648758,0.7984158268947276
4579,0.9341953609463731,0.887774489137342
4580,0.9443443865146729,0.903398553186268
4581,0.9097268221642499,0.8644244516471424
4582,0.9282159840582977,0.8610585789747911
4583,0.9313373864886628,0.866369278640649
4584,0.957830098855266,0.9176212269575303
4585,0.9175142023449895,0.8646778702731137
4586,0.5980181009948337,0.5083925180060433
4587,0.9319024940126329,0.8214104800958844
4588,0.8974818378258127,0.8422611227237186
4589,0.9125045309987382,0.7922854015465943
4590,0.6188028820829933,0.5510224241057504
4591,0.9425383350361338,0.8709837379542055
4592,0.6641546348088366,0.6290795216292289
4593,0.5685554998222241,0.5184929651073367
4594,0.5685554998222241,0.5184929651073367
4595,0.6551383087241767,0.6359008423214174
4596,0.9216269699674803,0.8282061894610558
4597,0.9382640484883589,0.8224526244443082
4598,0.935746427844077,0.8497597981205863
4599,0.5873809444802488,0.49558148529055146
4600,0.5873809444802488,0.49558148529055146
4601,0.9155421863442036,0.7780183713059254
4602,0.9334872713133039,0.7808377119738357
4603,0.9247046663805333,0.7548652229147217
4604,0.920794219204942,0.7778819961454202
4605,0.9358588789645448,0.7760865012927948
4606,0.9111380491325728,0.7265576844017452
4607,0.875222981018009,0.6137319845690614
4608,0.5766613809527851,0.4973094001853715
4609,0.5766613809527851,0.4973094001853715
4610,0.9357798655696064,0.8713901534241064
4611,0.5813283244374103,0.41103236490735273
4612,0.5813283244374103,0.41103236490735273
4613,0.6060721133042105,0.48691800327294726
4614,0.6060721133042105,0.48691800327294726
4615,0.5662683279003822,0.43349792174025004
4616,0.8978275377220847,0.6984640845564511
4617,0.5919507477336566,0.4658568728830452
4618,0.5557610227809399,0.38503678839102495
4619,0.5878937283788993,0.4970677824606826
4620,0.813015874303257,0.5346206971716705
4621,0.6049619817056877,0.4337393356811822
4622,0.8888727203065643,0.7168448496516916
4623,0.5615433661471566,0.4367478040006056
4624,0.5615433661471566,0.4367478040006056
4625,0.9279698859406474,0.846190427759315
4626,0.4487366914350805,0.36949200816928596
4627,0.5574062965170451,0.47632604380203014
4628,0.9407289578516703,0.8607435654270865
4629,0.8502547075309002,0.6739369325556908
4630,0.820572333337756,0.5272828068011878
4631,0.813414072833849,0.5579181708004108
4632,0.5437459039101421,0.5392812980686547
4633,0.7668304892947321,0.6415991596175945
4634,0.565069010366546,0.41058794372298457
4635,0.5299035635407593,0.32846798463026444
4636,0.9174256785324494,0.8212743578406075
4637,0.4749830831033175,0.25096155881816506
4638,0.8474426254720719,0.6631510798810023
4639,0.6942462579879165,0.4122099273804041
4640,0.5098840939698334,0.4925614666789206
4641,0.8509491144792799,0.5215227190773519
4642,0.9102122816469188,0.8196525911852552
4643,0.9102122816469188,0.8196525911852552
4644,0.6867755383407323,0.5455191003246269
4645,0.9002667237372354,0.7594925530994858
4646,0.9002667237372354,0.7594925530994858
4647,0.8712178739196296,0.7139587792937003
4648,0.7520164999866998,0.49668344409105086
4649,0.7148399530825449,0.4210893570665011
4650,0.918237695817492,0.7306526167575267
4651,0.918237695817492,0.7306526167575267
4652,0.8894644035083404,0.7601307175809846
4653,0.7248246608352459,0.3964915184845646
4654,0.7248246608352459,0.3964915184845646
4655,0.70553802635736,0.4363361526026617
4656,0.7554368980242386,0.49612003816333217
4657,0.5043384623786156,0.2728665747257611
4658,0.9238075363644623,0.8542641423023936
4659,0.8565829911009267,0.6628970258975333
4660,0.8565829911009267,0.6628970258975333
4661,0.9173414365718644,0.8600761900059868
4662,0.733289594928426,0.49840675043305904
4663,0.9352732164457677,0.8571696602769812
4664,0.7026655847549471,0.4176169057761597
4665,0.8920978387303617,0.7382268114427666
4666,0.7015203406722682,0.43369064982387684
4667,0.7148163177545173,0.42196642906820814
4668,0.8920978387303617,0.7382268114427666
4669,0.6693021985767572,0.4473682642571103
4670,0.8687926158165453,0.6541202189770321
4671,0.9298743785702648,0.8920698337210534
4672,0.6954763133089424,0.3836154077498075
4673,0.919281548680338,0.8512161132897593
4674,0.6954763133089424,0.3836154077498075
4675,0.6868569417311652,0.4323675578735506
4676,0.6868569417311652,0.4323675578735506
4677,0.9302776337700321,0.7550909909830974
4678,0.9302776337700321,0.7550909909830974
4679,0.7114607615419039,0.38353677896691957
4680,0.5810143699121174,0.48077418700827956
4681,0.6879180315011076,0.4070940705208309
4682,0.7023473868215596,0.43589419499073906
4683,0.8884486460415614,0.717565824780243
4684,0.705435730355099,0.4234779841817442
4685,0.6818552560827627,0.43637069147981117
4686,0.7562978588408938,0.6123302658898384
4687,0.7167265246880324,0.44245514743436504
4688,0.6701400340521673,0.4341842344673499
4689,0.6818552560827627,0.43637069147981117
4690,0.6697855918377682,0.439789634495927
4691,0.6697855918377682,0.439789634495927
4692,0.670565044779957,0.43380344999691234
4693,0.6776309316009158,0.4375629922283649
4694,0.5286411777751993,0.35096824979502084
4695,0.9206286019536344,0.8822465617829898
4696,0.7236407101309826,0.5403732449385708
4697,0.8863862076536276,0.6917197324836442
4698,0.4572909530560494,0.4307416181388959
4699,0.8863862076536276,0.6917197324836442
4700,0.9159442470231735,0.801450155901704
4701,0.6502991586601993,0.4637653588483453
4702,0.6502991586601993,0.4637653588483453
4703,0.6590584427952224,0.4360552898808055
4704,0.8959805965532128,0.6147341373418869
4705,0.6664013077198575,0.4313016610021639
4706,0.6664013077198575,0.4313016610021639
4707,0.6477673862225352,0.4328211242029345
4708,0.9035065573232735,0.7157802799885573
4709,0.8258080503396116,0.5829082134360217
4710,0.8258080503396116,0.5829082134360217
4711,0.656411495205997,0.4385221321991598
4712,0.7964204194622443,0.41829603364830914
4713,0.7405906660809493,0.5939569889760421
4714,0.6721143684472679,0.43325400533619585
4715,0.6425951436257761,0.44493610469513445
4716,0.6838939760528376,0.5043688704647425
4717,0.8776482058842999,0.6873337004651419
4718,0.6432172823721299,0.4390447697645746
4719,0.7109069808668274,0.531209470365073
4720,0.6446420768928822,0.432323977719564
4721,0.4843495304832346,0.3430764267776284
4722,0.6683542217674286,0.3964165699614099
4723,0.6683542217674286,0.3964165699614099
4724,0.6832628158560796,0.34812635845291146
4725,0.6832628158560796,0.34812635845291146
4726,0.643488807248348,0.3433235081855962
4727,0.6748186858003886,0.40040373642061233
4728,0.6748186858003886,0.40040373642061233
4729,0.4888255518034828,0.3527876203020905
4730,0.8117457860832666,0.720714069251987
4731,0.632453557393121,0.34918147701673746
4732,0.5983875151810193,0.4065310224437624
4733,0.5983875151810193,0.4065310224437624
4734,0.632453557393121,0.34918147701673746
4735,0.9081756627752989,0.7079654723833582
4736,0.6717350378567949,0.36644244905512435
4737,0.6387330376089864,0.5951456675969344
4738,0.905565943436788,0.8090373918305056
4739,0.6014228252735648,0.3388370771017994
4740,0.6031586123354649,0.39235326004089144
4741,0.4359976475351379,0.36853547489222194
4742,0.6449098034272653,0.29787220332528996
4743,0.6449098034272653,0.29787220332528996
4744,0.42941937611463366,0.38231257935718865
4745,0.6018107686067588,0.4012490069685936
4746,0.9099661632653454,0.6895021092276937
4747,0.7316295572356587,0.3608028648901487
4748,0.4528490692674705,0.3715452871156877
4749,0.4047645732088874,0.34397137304753245
4750,0.5228813451843329,0.45021840748722
4751,0.6294064975283032,0.4494503732448806
4752,0.6294064975283032,0.4494503732448806
4753,0.48631395918669923,0.3009159181913896
4754,0.8543694313560438,0.8331260936049179
4755,0.553517318424505,0.3742572805079336
4756,0.6851440723829799,0.42351276025770707
4757,0.49526155457647136,0.46673062923221054
4758,0.49526155457647136,0.46673062923221054
4759,0.6093829090638635,0.5175776370681433
4760,0.4742586167887149,0.5007510105412485
4761,0.8738698696466431,0.6806941913632856
4762,0.3538439617826447,0.3336594994032931
4763,0.6458680180579465,0.296535069996989
4764,0.4587545160157005,0.45513048873071016
4765,0.46424129418710147,0.3274069032694005
4766,0.6682024299626002,0.4397836720223116
4767,0.5130117382695176,0.33226305013543433
4768,0.46267458347322865,0.27137120040198826
4769,0.5017150084428929,0.47538174049664417
4770,0.4386989740171375,0.3876367262769795
4771,0.33832604526526117,0.1705318334428655
4772,0.4580176818281306,0.29245841875669143
4773,0.551539903236305,0.6282786792096609
4774,0.3167136199183089,0.5902856121224213
4775,0.3377714006492074,0.1781248116689864
4776,0.4871785254439596,0.2658621661871543
4777,0.36006798055658035,0.2935629412034706
4778,0.33090752897320946,0.5096011073887797
4779,0.558061569434967,0.3623121131179977
4780,0.607630996495662,0.4553840096555902
4781,0.563393819679855,0.27312591912459927
4782,0.39724175995637223,0.30464236012272794
4783,0.43026279870632766,0.2121712358930438
4784,0.8307140572059367,0.5255110402590382
4785,0.3047900970664424,0.2652946204355041
4786,0.6418515264358627,0.32296715717488433
4787,0.40984225485277315,0.15585256031710207
4788,0.5884704487767091,0.29742611995143253
4789,0.727214106127576,0.48645625286384825
4790,0.7088727983389588,0.5655204657373665
4791,0.43399835349531474,0.2011637091416606
4792,0.4730167775905525,0.15850734945456701
4793,0.44890260612031035,0.2981803648772045
4794,0.1810561883635796,0.27709930466475385
4795,0.2955480723679764,0.28453719020170265
4796,0.5674981279491647,0.3674317061667296
4797,0.7436399149983038,0.465737179246942
4798,0.2786499666854108,0.25967335010365555
4799,0.4887875499894563,0.3080601410691592
4800,0.8078886472786859,0.4916132737197433
4801,0.5091454095654862,0.30413196148748767
4802,0.5091454095654862,0.30413196148748767
4803,0.3200906395902172,0.4772169229613879
4804,0.9005637800095824,0.6869666576050342
4805,0.26045035534234107,0.451683304137771
4806,0.26045035534234107,0.451683304137771
4807,0.2757783381756149,0.2159556873697766
4808,0.38158503492699425,0.2932357196572183
4809,0.3907428913984194,0.29606637018264714
4810,0.3907428913984194,0.29606637018264714
4811,0.4096237838699166,0.19547117868152683
4812,0.23788574749544325,0.2102586067205959
4813,0.48547779784009903,0.32498623891270445
4814,0.49581100916850224,0.2801340170408215
4815,0.8484416581806454,0.5711794802841281
4816,0.2505504509995777,0.1752261165729121
4817,0.5025262335116712,0.19905851355647225
4818,0.5283009901280971,0.34951084728861825
4819,0.521021206032286,0.6000113579353387
4820,0.5780547911608432,0.42541098901637137
4821,0.20887797614112333,0.20495073592068747
4822,0.716644014828362,0.4270779116064425
4823,0.6193954015311599,0.3197501190007586
4824,0.39309188737970957,0.15960498098990844
4825,0.8595056652684597,0.6376856806641107
4826,0.4327331226622267,0.17135834647243617
4827,0.8776049508252689,0.514290740273242
4828,0.2786246819861902,0.31194578817570134
4829,0.43406252942713364,0.25671343961432824
4830,0.2549642284237557,0.4324275606135265
4831,0.6082528860356695,0.35311893616202805
4832,0.46384130775337695,0.43270412188618546
4833,0.6082528860356695,0.35311893616202805
4834,0.8530274707961477,0.510497192855524
4835,0.4646607084234366,0.28652750816431466
4836,0.6801560186503101,0.41101965220416337
4837,0.45281131985008094,0.2934798507361704
4838,0.4146665414308342,0.22207067595721314
4839,0.3229717055907324,0.33504966829600025
4840,0.5209737086861109,0.2933240189156584
4841,0.2983322958146298,0.12877733292562957
