,ChIP-Seq Train,GHT-SELEX Test
3530,0.3001975135829762,0.20615818380970782
3531,0.3014169819285397,0.2264425296736536
3532,0.29832547225470574,0.20193375909027012
3533,0.2760182377770942,0.1776665184554763
3534,0.2943986114040762,0.19799935163150817
3535,0.3030199225534953,0.21265867395482907
3536,0.31725125071245575,0.2215758044328441
3537,0.3104511845296532,0.20579837274066548
3538,0.3090898407346736,0.2139610458692468
3539,0.31023657082291656,0.21093942046379996
3540,0.32314745688917634,0.20136626393899484
3541,0.31453532722522803,0.22061272796579703
3542,0.28008943833458455,0.2273821264326885
3543,0.2945141554270374,0.19548235448393703
3544,0.3050561385554371,0.2084595725430237
3545,0.28769013493760054,0.20823871997954183
3546,0.27612612863714125,0.1932320448483138
3547,0.30829492799452995,0.20163527541777748
3548,0.3040202252248076,0.1998615247053991
3549,0.2598718922967097,0.1853605954175158
3550,0.3185863019689852,0.21940013944497494
3551,0.3058103302498466,0.20908161201446793
3552,0.2914755960659845,0.19565638148241052
3553,0.2872581643494905,0.21358440088912165
3554,0.30173739272622163,0.21130602563459733
3555,0.28543031508495254,0.20102129187735504
3556,0.29539712846147753,0.19990960190081256
3557,0.3047688206388515,0.22230223570588603
3558,0.29792905077711973,0.2161813328311145
3559,0.30418263435829873,0.19053972146531853
3560,0.29468628616635156,0.19906278397548258
3561,0.29758727539919544,0.21090805724340392
3562,0.2858719059239616,0.19479839974287705
3563,0.3014216837250778,0.2156127141709415
3564,0.3123271835115073,0.2120237579422327
3565,0.28368048628470377,0.20414247716005307
3566,0.2688049452298313,0.17925894159136993
3567,0.2740249967817039,0.18914463162474923
3568,0.2941637397976766,0.22215834956970001
3569,0.28957462305591497,0.188242018835277
3570,0.28762490907854443,0.21099865378955393
3571,0.28288241224373095,0.19834076269182124
3572,0.25853822856702696,0.19251903816200447
3573,0.81129184104892,0.8239463010569026
3574,0.8388178905603737,0.8331276954089868
3575,0.825355647514941,0.8555549296837142
3576,0.816496572046536,0.8434748749936345
3577,0.7485635875246617,0.7473581763309318
3578,0.7237411764839163,0.7956999364190062
3579,0.7142264028255236,0.7703616225341678
3580,0.703131181752616,0.7581606069210394
3581,0.745804601465706,0.7576306860612319
3582,0.7865905362862052,0.8358705804434021
3583,0.6860398298902173,0.7086999096332794
3584,0.6589767574166716,0.6678731694870892
3585,0.7034833948184032,0.7728959556832979
3586,0.658844862164485,0.7204813056111846
3587,0.6588101400787878,0.7182254198824007
3588,0.6200337484427539,0.5863931429944882
3589,0.7307428218488068,0.7838342946403554
3590,0.5131366928329955,0.28110602594381495
3591,0.45057060888472444,0.2717336610718394
3592,0.7077742268316334,0.7923596727881649
3593,0.4999468393374325,0.276995109823373
3594,0.47621750537983787,0.2781920505064915
3595,0.512533244488345,0.28063644910071267
3596,0.5230345748726456,0.29001378107136433
3597,0.5153800305656205,0.2880490842862466
3598,0.5142568129536043,0.29151977350059305
3599,0.5127815646650347,0.2859794712711474
3600,0.4737945539998264,0.257641510943212
3601,0.49842203304963906,0.27816490388488246
3602,0.4941763926380517,0.2951754340974463
3603,0.47086217894059784,0.282356441116152
3604,0.5115499386499706,0.28221771650480443
3605,0.5219510445548681,0.29411208883017187
3606,0.48820193863761446,0.27623160920334733
3607,0.4800259526211166,0.2692669549722596
3608,0.49349241514307296,0.27198798016725545
3609,0.49546490059562315,0.26574575430893294
3610,0.43990298453459664,0.25861210398896933
3611,0.4546546226543226,0.25172488331786663
3612,0.4507581339630081,0.26623272107553586
3613,0.47929938209878764,0.27946567031701686
3614,0.4171527728740365,0.23263751445844766
3615,0.4358053645189357,0.27522860653400627
3616,0.47120045107545483,0.26506507879233276
3617,0.4605959329084248,0.27210661171264683
3618,0.4480728681739374,0.2515596756144631
3619,0.4218655664761167,0.2925421338578045
3620,0.39734071959882533,0.23710593146617331
3621,0.4135704607873829,0.23697068295826634
3622,0.45734985579512394,0.30585140604802363
3623,0.4212413361005669,0.24940435028892374
3624,0.38258450337773664,0.22086635883058686
3625,0.4438462529703191,0.26394744754301325
3626,0.43224058198382975,0.24908902828505713
3627,0.3641535380347298,0.18939291828529192
3628,0.34050232126125474,0.1990790036879032
3629,0.40954551042234966,0.2531241597978718
3630,0.4240895977691471,0.23836766696558742
3631,0.5796239909081345,0.7312161004388685
3632,0.3704364335540098,0.22772263291298198
3633,0.37228449589305945,0.24802590304397976
3634,0.38781379901254837,0.23139951977596368
3635,0.3722198502802939,0.22650251794535112
3636,0.2902548343607495,0.20361068733064835
3637,0.36096605988765573,0.2251940822498828
3638,0.3555207805831604,0.2963484618896736
3639,0.3579199319743067,0.21941614397438927
3640,0.37606376705865385,0.2328523090980527
3641,0.36113055272330163,0.2094566529969366
3642,0.32582946657539696,0.2267917764473208
3643,0.27973699736252144,0.1961073786806749
3644,0.2797144464115078,0.2047931612853672
3645,0.2816840766786908,0.1920843570839315
3646,0.24293725446393125,0.1639572156200525
3647,0.224415006428973,0.15227505540044356
3648,0.21421872962596797,0.1501383002477587
3649,0.21155178886694065,0.15715228132940218
3650,0.2154667500895176,0.15322649341715297
3651,0.2142949543552278,0.14869020015508033
3652,0.21747390439120196,0.16866515595322573
3653,0.194805166630988,0.13701830401619253
3654,0.20170634920634922,0.14799226980943536
3655,0.9846789100887714,0.9568738965145578
3656,0.9761121441522385,0.9812297077772085
3657,0.9905932915468445,0.9593303009548801
3658,0.9718737501800923,0.9665909895470994
3659,0.9899735840040293,0.9378141862033255
3660,0.9866880925042932,0.9879995443466384
3661,0.9891479813689237,0.9438369322792088
3662,0.9861515262622277,0.9381099360403127
3663,0.9877888544955307,0.9883747733754549
3664,0.9891479813689237,0.9438369322792088
3665,0.9899735840040293,0.9378141862033255
3666,0.9768201613073304,0.9462993269260587
3667,0.9645393996966142,0.9663023684996425
3668,0.9575017096526562,0.9376211563382952
3669,0.9707812590632476,0.9828490316290209
3670,0.9593456776435354,0.9802309045064226
3671,0.958483851474659,0.9228746218186903
3672,0.9704098997103078,0.9822481174387778
3673,0.975662197611493,0.9462827317708247
3674,0.9741988569576765,0.9262199899926793
3675,0.9395110118332413,0.95210357486355
3676,0.9826453053080636,0.9879293243090972
3677,0.9651610279807457,0.9812013891310026
3678,0.9545193464211759,0.9792633366994722
3679,0.9455728205302002,0.9766244656380807
3680,0.977721416759489,0.9856643818229577
3681,0.9745373603937222,0.9842458325686254
3682,0.9338280136533258,0.9710742134816737
3683,0.9382667100716966,0.977733989120736
3684,0.9239872172492928,0.9651458099447859
3685,0.9107901333509789,0.9650648029009651
3686,0.6237454544629228,0.7835855505572712
3687,0.5951076221989559,0.570489353989588
3688,0.5540512345035099,0.5126781678302377
3689,0.4550842434287229,0.6109057272873961
3690,0.47949184210656937,0.550855776807371
3691,0.39320602410603067,0.567902714893796
3692,0.41707532287178245,0.4930393974703093
3693,0.3470746114762566,0.4477978731821134
3694,0.3193530569252502,0.3874691880615364
3695,0.37284083646141347,0.4405853266056365
3696,0.33519899950045545,0.5302661634143213
3697,0.32540944057374593,0.46505876257891565
3698,0.344216237830063,0.4940317986118305
3699,0.3456982957772844,0.45556120085980073
3700,0.3322878463744363,0.49138100864144413
3701,0.3017682313131489,0.43877250915957877
3702,0.33693084687113084,0.5433851158947149
3703,0.3400933519715073,0.45290070835896895
3704,0.33447115220101176,0.2520789010868236
3705,0.2868134666414426,0.43381902687169793
3706,0.29641248476270454,0.4691521273064797
3707,0.28766947952607236,0.48309590332549557
3708,0.32826281450875183,0.24850579698454772
3709,0.31091611861284263,0.46032216278245763
3710,0.2982126888387584,0.48280195818051125
3711,0.2818584883385566,0.44591981567275396
3712,0.2649273657367409,0.5014537997437564
3713,0.2782349048889068,0.4708953945688277
3714,0.2607776924544285,0.3844940734522456
3715,0.30715925079112405,0.30114262313142587
3716,0.2934226393468431,0.4606121907331484
3717,0.29516813222056393,0.4635821596988569
3718,0.2657752274085173,0.3300174053179791
3719,0.23583324096231725,0.4666162767867065
3720,0.2904468362862257,0.44017898916118625
3721,0.2721593376055063,0.4621213204787039
3722,0.25911919175647324,0.3045351679912377
3723,0.2919227818515918,0.4793262973738031
3724,0.25649528971337376,0.4237121862691703
3725,0.2605523482748143,0.4162392192173261
3726,0.2453753405630123,0.40502276610013954
3727,0.2720243091436473,0.4127283838885607
3728,0.25130334452278213,0.40742600178669086
3729,0.24710506736653376,0.41801367570933334
3730,0.24538590925214052,0.3916280224204237
3731,0.2546981917285973,0.37568906571234717
3732,0.22505985016348234,0.3214415801618843
3733,0.2479018753553572,0.2958652696862897
3734,0.23108045635947133,0.3226660839765927
3735,0.24386349668619847,0.29413382600389487
3736,0.23533848209937547,0.31935951225632203
3737,0.23340768817041488,0.38637002086722316
3738,0.23335048523014523,0.3735588260876392
3739,0.22082604514782084,0.2333137168607843
3740,0.2142284399081596,0.2546860660815037
3741,0.19959635672645615,0.28166642241351303
3742,0.17527197511279513,0.18065817142527543
3743,0.9563542536107756,0.7887479944969851
3744,0.8990485860099042,0.6563238886987861
3745,0.9458446621321349,0.8190848697410672
3746,0.8688041154264179,0.7824524646746965
3747,0.896549279462839,0.8135158766269193
3748,0.8407981986285601,0.6855347351536736
3749,0.8366791317540143,0.5949244711000204
3750,0.8180667977930479,0.6877917542708142
3751,0.7191584451469737,0.4659756872860656
3752,0.8666654612865115,0.526084068002242
3753,0.8235037648873171,0.6291624163671694
3754,0.6444337086789018,0.3302857684180398
3755,0.5623376944566492,0.28599028712626623
3756,0.537813078778129,0.29488446691360265
3757,0.4523090937086603,0.22000756919333084
3758,0.4523963837048883,0.19050017929463392
3759,0.41318532055463425,0.21903197480457204
3760,0.44794758726961204,0.24408914678637395
3761,0.42559217982437547,0.19177415721627777
3762,0.42771151958656684,0.20057650127148804
3763,0.41312744394378337,0.20000403481716866
3764,0.39429516264133296,0.20514323381698954
3765,0.4117723651743844,0.18402874986758477
3766,0.426427784057548,0.2602923708870231
3767,0.3524353352620414,0.2394412423634282
3768,0.4444860611657159,0.2042506070000875
3769,0.36962166032215693,0.23058337267203544
3770,0.4172648722416327,0.3389236163442009
3771,0.37316868106710294,0.22485173083871737
3772,0.4327342704073952,0.20524983856252035
3773,0.4167999710199588,0.20795056221714361
3774,0.38140011702116106,0.21005868376712966
3775,0.3344841351975788,0.23261861595877598
3776,0.4062030053568803,0.23978503324016184
3777,0.39093862050031414,0.19114086438640698
3778,0.3402106539958284,0.17896481585994936
3779,0.35955798603001365,0.20591895270887994
3780,0.32995267960899377,0.232762377386861
3781,0.32789195821978767,0.2324354131944547
3782,0.2910895539093765,0.192865308368511
3783,0.28123978890003576,0.24362544002472286
3784,0.17534182782368152,0.24214610928079408
3785,0.77993767322744,0.8295687985473607
3786,0.7711163340246312,0.8893747676865891
3787,0.806447883954731,0.938674968278224
3788,0.8037781003688925,0.936759113665243
3789,0.7735197033970308,0.9461440646442396
3790,0.7830047981330368,0.9265253217131632
3791,0.7853419233599133,0.9289308100442482
3792,0.7595361102614682,0.9015455423463062
3793,0.6637227392340407,0.87141315433739
3794,0.7533936505364552,0.9141954817583713
3795,0.6867218072631739,0.8390824330677376
3796,0.648294431571398,0.7272346972409813
3797,0.33820579414403146,0.2002904001357135
3798,0.35351355748716823,0.29732805663461404
3799,0.33950021202825564,0.3988077730209007
3800,0.34381600660066014,0.2605999396421747
3801,0.2609987756809356,0.10138408304498271
3802,0.37286027496412105,0.34553754632530304
3803,0.3362838912591468,0.25089304910958315
3804,0.3677667766776678,0.3035041512069301
3805,0.3139902684330716,0.16503152994078768
3806,0.3605246149614961,0.24872845537653693
3807,0.28851210121012105,0.12555977766360094
3808,0.2677468371837184,0.14149281285311704
3809,0.2945709570957096,0.15290528770098763
3810,0.20546479647964797,0.09169803824166584
3811,0.20832645764576457,0.12711632320270905
3812,0.1523246699669967,0.009770114942528744
3813,0.9657002150680478,0.7742279762779396
3814,0.9044872439360533,0.7117653657877345
3815,0.8651076500053002,0.6570163090025903
3816,0.884206755128165,0.647445872371479
3817,0.9267427452220114,0.6388674583878425
3818,0.9089852613911419,0.6719250699308109
3819,0.9050925730101858,0.6781589951534457
3820,0.881904894907562,0.6222441498691264
3821,0.8681575606448566,0.6499271467305123
3822,0.9260903439117594,0.613169781883477
3823,0.8280882088938603,0.6017406341892267
3824,0.9061979421701335,0.6433873262151337
3825,0.8918746422226118,0.66054856617747
3826,0.8712813160665076,0.6614928674632651
3827,0.8492353152793584,0.6475175182898024
3828,0.8693203444441611,0.6630447841267805
3829,0.8756289672166784,0.6186618841975545
3830,0.8267145481050213,0.5451355193771575
3831,0.801707806467165,0.5904121333925364
3832,0.7881365027356151,0.6261310963025882
3833,0.7226472892719888,0.3944768902148252
3834,0.7321861815133408,0.5415332928170415
3835,0.7673635195634498,0.47115390679980823
3836,0.7164990770328987,0.3706350489996551
3837,0.7639324339646856,0.5970446858695134
3838,0.7124816897133142,0.36317179215960116
3839,0.6710025433703474,0.35131168724782796
3840,0.6908311436188925,0.31045569924002026
3841,0.5866020016161262,0.3135055142286328
3842,0.6255700418548892,0.37639066497794044
3843,0.6745480798673811,0.35427768392082787
3844,0.6558667469946946,0.3460000842010045
3845,0.6736073961206901,0.3478419184551027
3846,0.7708526048464783,0.5717363518093215
3847,0.6736678252722631,0.29132181578823513
3848,0.6561732263649369,0.3582729013672507
3849,0.6715713845607036,0.33896823147276917
3850,0.5839258759657702,0.3931486586538064
3851,0.6532171485393394,0.39635671298062114
3852,0.6630692588692667,0.29662858494143846
3853,0.6811286131092115,0.4030391224141172
3854,0.63486368261857,0.3103644368870358
3855,0.6073926871293844,0.34253859743014137
3856,0.6224408002295782,0.2581187251323748
3857,0.5589994827216556,0.31888476974324625
3858,0.6126800079848725,0.274346107479754
3859,0.5350879790400751,0.30978766192225865
3860,0.5414285135829788,0.2956115941363874
3861,0.5881840324213308,0.2665266108577881
3862,0.5291228595555805,0.28120932893699496
3863,0.523992579814479,0.2590874049598008
3864,0.4746623798300349,0.3037613657925748
3865,0.5110013467382073,0.2615000201051754
3866,0.47446825399876874,0.29005249235975444
3867,0.5467425931625084,0.290020739267295
3868,0.5108480531090078,0.28593789514240536
3869,0.5552967768652655,0.349183571904727
3870,0.5189484213708231,0.2406161571629808
3871,0.4934732008802656,0.2913768501065502
3872,0.5205405358470477,0.23451697681877903
3873,0.5234101937814999,0.22993302684161945
3874,0.47688849517405413,0.24716106898181237
3875,0.48595969263140804,0.23503301180637978
3876,0.46782302467782505,0.2796838776747019
3877,0.5258671524174401,0.2791888452752157
3878,0.4972747809407741,0.24472754941439634
3879,0.5245352744383395,0.33082284495262787
3880,0.4258429320137183,0.21895825496998436
3881,0.5324847756200869,0.24510886065312953
3882,0.44864713293571995,0.23106036417673462
3883,0.44509197949380114,0.22729819964929274
3884,0.47410278292400754,0.2591697019612576
3885,0.469287807698475,0.2639938776092202
3886,0.4351027343807333,0.2719545572321859
3887,0.46322978472446846,0.25917182155545
3888,0.45440040068512744,0.3039274840735947
3889,0.4220744441322173,0.22281849195308437
3890,0.4232655213697453,0.23070751804364345
3891,0.44410359358610674,0.2428753528129679
3892,0.48221277230634807,0.3321582194622776
3893,0.45779814343846226,0.27603970880476103
