,Artificial Train,ChIP-Seq Test
28942,0.24204414666063329,0.3994643227755751
28943,0.3205358032772269,0.4466011042860142
28944,0.7351074271431418,0.5647734502401982
28945,0.6128835603998345,0.5096314471200734
28946,0.8208178716771976,0.6288783287680051
28947,0.8208178716771976,0.6288783287680051
28948,0.8244301206976915,0.5056879050756599
28949,0.7398508255189911,0.533053760679967
28950,0.18394706173376105,0.4390857688178864
28951,0.4898625367970853,0.43515469810780805
28952,0.6476761857494596,0.5429510894752186
28953,0.19242940710101047,0.39896078750982966
28954,0.7438456379216315,0.5598974142675186
28955,0.7243970451564569,0.5642186900567618
28956,0.752387124449921,0.5551575056899636
28957,0.8064002919786301,0.6812868184022927
28958,0.8072833364645322,0.6616129283197811
28959,0.8103502535805567,0.6510866511510525
28960,0.8139476831083556,0.6760321873181357
28961,0.8140909800466092,0.6386000709954713
28962,0.8093436804596634,0.6943886596271903
28963,0.6368201872993212,0.4515349319842334
28964,0.244775662974556,0.3640883360341929
28965,0.12053593079690868,0.36975876984222517
28966,0.17059800780259754,0.4267077939436694
28967,0.21283023706243365,0.3692659835336284
28968,0.12271414438087172,0.40429548205870214
28969,0.24092317956330536,0.3727225616721068
28970,0.6804289109605764,0.4731565598133163
28971,0.15514124932344353,0.3508734503187986
28972,0.21007275962001218,0.35711433349140187
28973,0.2055276034963393,0.33600853526096
28974,0.4696635714471225,0.35446830467521473
28975,0.6247905759288324,0.39415455607615096
28976,0.3440476752312545,0.35444448763660097
28977,0.46402740165998235,0.33156631705315426
28978,0.22669800264383333,0.3478012455979892
28979,0.336611577514669,0.3257933080084958
28980,0.12512067443342706,0.3549462927619836
28981,0.46738998392493286,0.3701822677104346
28982,0.20737980332345998,0.3147293364735013
28983,0.3603234486714826,0.3490445631148946
28984,0.5277140518730234,0.34063875898725093
28985,0.5138153490491282,0.3362058816968304
28986,0.49270303068158383,0.3176368465563544
28987,0.6013354444517627,0.3404908872034622
28988,0.4367846291801847,0.286193487265762
28989,0.28501163800746304,0.3012378583718878
28990,0.3023544467853218,0.2671582805290813
28991,0.16366183153300654,0.2991878076934998
28992,0.4243684610815486,0.26690379344686144
28993,0.43948191604753084,0.24858690785854046
28994,0.09820935363716393,0.254035543193764
28995,0.18649718836412027,0.26924661516443726
28996,0.22609269226540302,0.23742580918848832
28997,0.22332144843308915,0.2474870907601449
28998,0.43423900035120866,0.27079920447409883
28999,0.23529783450204322,0.255439487678198
29000,0.4407671435261639,0.27554430767991644
29001,0.4535576927066788,0.26260274733037503
29002,0.2892956376942673,0.24752739934945256
29003,0.4345032273257972,0.24950117660588134
29004,0.17676155083919537,0.22858900685010425
29005,0.3184955513574159,0.26223836872648343
29006,0.24434023695588206,0.17439418214903019
29007,0.46904837547344425,0.24553789438089432
29008,0.26509363453099455,0.15098494130001866
29009,0.4112149401138466,0.204865819148207
29010,0.4533809102917993,0.24951595642196078
29011,0.45001625741127504,0.21086871599215856
29012,0.40897182386171643,0.216062551347437
29013,0.2407722228297455,0.03947172593575378
29014,0.2407722228297455,0.03947172593575378
29015,0.8008780115675609,0.6333403194746869
29016,0.7965349225629955,0.6334781937818557
29017,0.737224433819377,0.6028479430966853
29018,0.5567443685572322,0.6687485900432821
29019,0.8025527422042348,0.6386303751190336
29020,0.835081023332856,0.5910556300095828
29021,0.7942715244867564,0.6386303751190336
29022,0.853084557986745,0.655974985716427
29023,0.7823101415613963,0.630214249183579
29024,0.22658323830659954,0.6321598541577831
29025,0.45663840869556627,0.6719295846060722
29026,0.19136598965572002,0.6093578692437956
29027,0.6406656564085564,0.6191401351536343
29028,0.8518634931218683,0.6560962918306041
29029,0.5945473805443198,0.6722803101006847
29030,0.24009014720703892,0.4916860362670586
29031,0.442595447306234,0.656140504664146
29032,0.867706748002913,0.6358364616770302
29033,0.9036943660079159,0.6271256459573042
29034,0.26754462325930223,0.7014351445686535
29035,0.26127113146039055,0.5892880095645587
29036,0.8729609783667798,0.6200900588898068
29037,0.8881396086209332,0.6351551943474354
29038,0.8784540033825854,0.6201964429148016
29039,0.8352326606266633,0.6401854801608304
29040,0.5924931562900498,0.6362842270919493
29041,0.2538707982584654,0.4501783872661458
29042,0.4507339258488693,0.659681975921141
29043,0.4789880631814083,0.6489354641776711
29044,0.8733698238662392,0.6202296732298317
29045,0.5024968229734992,0.6456576323999922
29046,0.5386178065035312,0.6075870225208821
29047,0.5289343339990731,0.6428270696109164
29048,0.9155917454075244,0.5957937406689298
29049,0.31217665700080033,0.6010188366987086
29050,0.4383775485157302,0.6354066691871314
29051,0.2881218026327719,0.5994923028389907
29052,0.8712841728243887,0.6008730079980131
29053,0.2954611180094209,0.5526844067946658
29054,0.8864339214319747,0.5976354866042974
29055,0.28244920624410375,0.5139533727387291
29056,0.5251104559400691,0.571774291197241
29057,0.5580178945741915,0.5303758050433418
29058,0.8361318255722091,0.5550319976934969
29059,0.6405472898476696,0.5607792694787942
29060,0.5698402123574482,0.592623647072956
29061,0.5223098173178837,0.5890387356107669
29062,0.4141723893267698,0.5482221396205887
29063,0.34483310381045423,0.5949061401736763
29064,0.8026313352762886,0.5449930201263518
29065,0.2836378133769825,0.5599356477072226
29066,0.28360576209493127,0.5595812590139048
29067,0.5652466954054798,0.5850575923080108
29068,0.32996094480597205,0.5231124227023716
29069,0.3042025436256047,0.5066895405165213
29070,0.5411835973084076,0.5185027981394672
29071,0.50035831275877,0.5838357789638837
29072,0.43719643819708975,0.533695648166698
29073,0.5954884210479976,0.5734761921918555
29074,0.5467513270240966,0.4996522200353515
29075,0.8221036428221572,0.5193736137932718
29076,0.5698325740346839,0.5035002561759898
29077,0.5720846653053938,0.534163661473678
29078,0.5679376947270017,0.517628928070101
29079,0.5011029280778546,0.4980878814519156
29080,0.5009376731057151,0.5535978292155499
29081,0.39947251482258417,0.5927071069526064
29082,0.5099066248272758,0.5074351396236769
29083,0.5239068500514585,0.4757031673759523
29084,0.5864060906398681,0.5272188926247036
29085,0.6038818482367703,0.539847515849869
29086,0.5600344463015168,0.5033546824606012
29087,0.4444068089308497,0.5767496768265187
29088,0.5497379383895599,0.5277899218393486
29089,0.5587002989543448,0.5261996837809784
29090,0.7908144932449956,0.5030679918569696
29091,0.6629098245517403,0.5487619698724674
29092,0.8150257701082962,0.49968495587935163
29093,0.8150257701082962,0.49968495587935163
29094,0.8141839771822467,0.484596145605349
29095,0.8141839771822467,0.484596145605349
29096,0.5923447859294739,0.5190684297198997
29097,0.34998776512918184,0.48854404550038444
29098,0.6393799119706721,0.5759317771649282
29099,0.41262328170725004,0.5097627582343931
29100,0.41262328170725004,0.5097627582343931
29101,0.48664307027746556,0.5194130093952278
29102,0.2465278812461394,0.5474361493511234
29103,0.3087332089415139,0.4814202141591497
29104,0.25520378079007494,0.4809437997600085
29105,0.506099454340571,0.4666327901294511
29106,0.6863420910845146,0.5143150962509049
29107,0.5030481303944951,0.4363378685158128
29108,0.3465166141122271,0.44323839896418726
29109,0.8093952063106578,0.46230189967383295
29110,0.4740564184898902,0.4602370008449876
29111,0.5376071009555681,0.5023445073262794
29112,0.33727596873040744,0.5142891136014709
29113,0.7768976782047854,0.452001717195409
29114,0.7768976782047854,0.452001717195409
29115,0.2906035812641783,0.49836778347052424
29116,0.721291273211709,0.48313515141587116
29117,0.530427878518564,0.4386645513685965
29118,0.21041645334659057,0.4746243518935833
29119,0.3133505350311382,0.4702607178454591
29120,0.4894085865748542,0.46357238273102264
29121,0.26449196005818276,0.538568306540833
29122,0.22467375302086695,0.38393603572712565
29123,0.18289088265973585,0.4297995853859177
29124,0.7892654279521751,0.4431898298534819
29125,0.7892654279521751,0.4431898298534819
29126,0.22773171986581064,0.5324016073490634
29127,0.419939645358811,0.4457531484070911
29128,0.3049377137404547,0.49595783837735563
29129,0.5701098590554127,0.47646354575052385
29130,0.8156303150015711,0.4525721172609577
29131,0.543528024313604,0.38522913586314045
29132,0.5820284855421988,0.47918221523034515
29133,0.5446133547928602,0.44075342466888895
29134,0.5511612010838698,0.441006525176997
29135,0.27008238928858497,0.5020432348022432
29136,0.3257970605102757,0.4764682438042665
29137,0.3179082084042434,0.40162992927221486
29138,0.3501818707212629,0.41548367616407883
29139,0.7310288617931829,0.4487211399533839
29140,0.7636464761152071,0.43315137841469803
29141,0.37263107059219897,0.4815429292088641
29142,0.2725236608460792,0.48664981824959014
29143,0.2625723867715887,0.49101468632636447
29144,0.2898384581901879,0.42465985301258186
29145,0.6810284373846585,0.4489038267074315
29146,0.6810284373846585,0.4489038267074315
29147,0.26835128281450465,0.48273014019482596
29148,0.26835128281450465,0.48273014019482596
29149,0.6817871073008132,0.45792046764644995
29150,0.2552460323733512,0.4949347110610158
29151,0.7438377833886733,0.42901012177311376
29152,0.2620289068580456,0.47066896623244875
29153,0.2487916103308312,0.4212256852106462
29154,0.3684558225216266,0.4446774421283668
29155,0.5494171215548433,0.38507513393775605
29156,0.5157197898864794,0.42583614345458365
29157,0.2643801836068275,0.5074016719098848
29158,0.2868207457757557,0.4751553381485064
29159,0.2779698868374899,0.46002509057159324
29160,0.20277161762926693,0.4625850045342898
29161,0.7351376082953452,0.4463041097797583
29162,0.5492195790013749,0.4273161745201985
29163,0.3222506704067594,0.3681848089435142
29164,0.24580624329087394,0.4834891125963071
29165,0.511464333592238,0.4288807690835136
29166,0.30218305313938326,0.4316197078722813
29167,0.7147475448024974,0.425547433547238
29168,0.26962835336970886,0.4635490632397884
29169,0.5248462435705171,0.38777479326976505
29170,0.27850140844614407,0.4893485851731417
29171,0.8896083693064047,0.4385023597904051
29172,0.7101708319959432,0.41893413128616164
29173,0.2674969112638386,0.40098396090098426
29174,0.27854768497726023,0.42705221329984083
29175,0.7270172851504617,0.43522955726635326
29176,0.2575963847133532,0.4503388468154347
29177,0.36170708292797876,0.4247274629596032
29178,0.46110020354977727,0.4336128608452018
29179,0.46110020354977727,0.4336128608452018
29180,0.32652226796140515,0.41132354815127203
29181,0.2201009657873338,0.4105258909158413
29182,0.2952377025914184,0.4524208583925591
29183,0.25026369088078587,0.45801181172007277
29184,0.4610455523262072,0.4214178336738604
29185,0.23364528350392688,0.23937347043670587
29186,0.32437426947981646,0.4411059343938988
29187,0.27308241867265914,0.43962436366687074
29188,0.26229067576882464,0.3948789007433248
29189,0.26423121050888476,0.4369853596497724
29190,0.2637418418981546,0.4754641593309083
29191,0.27609594128002757,0.46359096948536826
29192,0.5705456263782198,0.4149428120700751
29193,0.7301007351811338,0.4040900119978799
29194,0.29010184788536886,0.3936402688826759
29195,0.5608748411074774,0.4149526860773963
29196,0.2555171978372917,0.4393953239216006
29197,0.7447388561806372,0.4247202584146949
29198,0.26566951388462173,0.42019703149932947
29199,0.7412354751959614,0.4042208840360699
29200,0.29791695453326567,0.4313407617171773
29201,0.2597095078382411,0.4882451070960517
29202,0.49757627764940526,0.42037647505702985
29203,0.7332546722688106,0.41866032062562375
29204,0.6353537603548058,0.4130091026695554
29205,0.23877293128298005,0.43716373213898096
29206,0.6353537603548058,0.4130091026695554
29207,0.7190542074395021,0.40315786602572384
29208,0.597228753038251,0.39763526230679846
29209,0.7388076817170551,0.4071885833340567
29210,0.7347915378207228,0.41020576238456535
29211,0.46932815527957866,0.4261949277361235
29212,0.4582494206733255,0.37962663801049723
29213,0.726871784316599,0.4179234667338684
29214,0.6521578744110268,0.3932772618396978
29215,0.32932352980261015,0.411493843178894
29216,0.7797112844732487,0.38885546606012905
29217,0.7797112844732487,0.38885546606012905
29218,0.5571107424452386,0.3534059882670349
29219,0.7151244466603746,0.41288028333895704
29220,0.6995937867729182,0.4071529239348174
29221,0.37474159272515095,0.4192133867640444
29222,0.23506393765431266,0.4030265665172691
29223,0.6995937867729182,0.4071529239348174
29224,0.7206726950486612,0.405946333996854
29225,0.7230490599815143,0.39797706758889134
29226,0.25871683110588395,0.4526198775897354
29227,0.7334521716160617,0.40309460244228246
29228,0.7146408144873826,0.3940251479425477
29229,0.7194114418393174,0.40267068047225374
29230,0.7086488505329166,0.39761943194459426
29231,0.7281530785989931,0.399967526678212
29232,0.7249512526158467,0.39654638959702393
29233,0.7535351409058204,0.38876013738799803
29234,0.283315595824092,0.4548564703266785
29235,0.37845140891697,0.3860069956884687
29236,0.7034078212457018,0.40139219200646853
29237,0.5699263753597489,0.39374082704114927
29238,0.3337470225330928,0.41975216538087023
29239,0.28757232647875863,0.428511877348254
29240,0.27961955836300245,0.4415551651049331
29241,0.7256786103290201,0.37358298259296413
29242,0.2833353726835981,0.45241831651743614
29243,0.7983362037264051,0.4023596864246256
29244,0.5014614698373052,0.3497279909654343
29245,0.29934582853632563,0.3908195757621157
29246,0.267779386216911,0.40865594041823783
29247,0.704634969510207,0.410159376822428
29248,0.7260172684245372,0.40638153025264506
29249,0.7100756926291137,0.37901456412998485
29250,0.2776886584872695,0.4295979199253952
29251,0.519978160757568,0.38593193079521126
29252,0.7355434359893674,0.39485540864483326
29253,0.7063922422461418,0.3910433087553554
29254,0.28416561644186017,0.40773298864830665
29255,0.5596262443718338,0.3716930515553823
29256,0.5122261218475329,0.38119734281126894
29257,0.24020898680775787,0.2919705541512033
29258,0.24702882713762792,0.4419120479650793
29259,0.5237103911351328,0.3542110170053372
29260,0.7413319359728742,0.4011690731476598
29261,0.7492701173159395,0.39258381125146374
29262,0.7275108072434245,0.38424455028207644
29263,0.7715603682961946,0.37592447985400446
29264,0.7715603682961946,0.37592447985400446
29265,0.2727937527907323,0.42061704600875616
29266,0.2627180374429964,0.40999141003041945
29267,0.2739567455819283,0.4401103885585498
29268,0.7909054859378605,0.3968383872716028
29269,0.5837768541840361,0.39650466307090243
29270,0.5837768541840361,0.39650466307090243
29271,0.6843746066232027,0.382895471851469
29272,0.7960595292369677,0.387154302075325
29273,0.786128604392921,0.3880813702292844
29274,0.7727868689169789,0.38250179903773135
29275,0.7312603036152242,0.383456662708792
29276,0.44682220134390443,0.40711208484597217
29277,0.24155107724318986,0.4302604739077536
29278,0.5051842344927334,0.318654313459121
29279,0.31311021444481474,0.37797920531862417
29280,0.5050619681652655,0.3631381265938293
29281,0.254021188128571,0.4406618357120763
29282,0.46392646921462727,0.38819997790322824
29283,0.24924577118564217,0.40315509981973385
